  Field required [type=missing, input_value={'id': 4, 'session_id': '... 19, 12, 23, 38, 72891)}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
messages.4.message
  Field required [type=missing, input_value={'id': 5, 'session_id': '...19, 12, 25, 45, 726938)}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
messages.5.message
  Field required [type=missing, input_value={'id': 6, 'session_id': '...19, 12, 25, 45, 735799)}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
messages.6.message
  Field required [type=missing, input_value={'id': 7, 'session_id': '...19, 12, 28, 10, 559512)}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
messages.7.message
  Field required [type=missing, input_value={'id': 8, 'session_id': '...19, 12, 28, 10, 569725)}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
messages.8.message
  Field required [type=missing, input_value={'id': 9, 'session_id': '...19, 12, 30, 50, 680495)}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
messages.9.message
  Field required [type=missing, input_value={'id': 10, 'session_id': ...19, 12, 30, 50, 689993)}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
messages.10.message
  Field required [type=missing, input_value={'id': 11, 'session_id': ...7, 19, 12, 37, 43, 317)}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
messages.11.message
  Field required [type=missing, input_value={'id': 12, 'session_id': ..., 19, 12, 37, 43, 9161)}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
messages.12.message
  Field required [type=missing, input_value={'id': 13, 'session_id': ...19, 12, 43, 15, 828586)}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
messages.13.message
  Field required [type=missing, input_value={'id': 14, 'session_id': ...19, 12, 43, 15, 845475)}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
messages.14.message
  Field required [type=missing, input_value={'id': 15, 'session_id': ...19, 12, 45, 57, 590474)}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
messages.15.message
  Field required [type=missing, input_value={'id': 16, 'session_id': ...19, 12, 45, 57, 610052)}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
messages.16.message
  Field required [type=missing, input_value={'id': 17, 'session_id': ...19, 12, 49, 17, 190424)}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
messages.17.message
  Field required [type=missing, input_value={'id': 18, 'session_id': ...19, 12, 49, 17, 208649)}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
messages.18.message
  Field required [type=missing, input_value={'id': 19, 'session_id': ...19, 12, 58, 15, 824153)}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
messages.19.message
  Field required [type=missing, input_value={'id': 20, 'session_id': ...19, 12, 58, 15, 839178)}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
messages.20.message
  Field required [type=missing, input_value={'id': 21, 'session_id': ... 19, 13, 2, 24, 299693)}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
messages.21.message
  Field required [type=missing, input_value={'id': 22, 'session_id': ... 19, 13, 2, 24, 315781)}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
messages.22.message
  Field required [type=missing, input_value={'id': 23, 'session_id': ... 19, 13, 8, 53, 128964)}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
messages.23.message
  Field required [type=missing, input_value={'id': 24, 'session_id': ... 19, 13, 8, 53, 152494)}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
messages.24.message
  Field required [type=missing, input_value={'id': 25, 'session_id': ...19, 13, 13, 41, 101046)}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
messages.25.message
  Field required [type=missing, input_value={'id': 26, 'session_id': ...19, 13, 13, 41, 120509)}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.11/v/missing
2025-07-19 18:49:09 | INFO     | main:log_requests:111 - Response ccb5e958-f7fc-423a-b8ca-97e005f4328d: 500 (0.023s)
2025-07-19 18:49:16 | INFO     | main:log_requests:101 - Request c1ec99a9-6f1a-4209-94a8-2a64eb1a0e45: POST /api/v1/chat from 127.0.0.1
2025-07-19 18:49:16 | INFO     | api_routes:chat_with_assistant:34 - Chat request from session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 18:49:16 | INFO     | langgraph_workflow:run_workflow:320 - Starting workflow for session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 18:49:16 | INFO     | langgraph_workflow:preprocess_input:85 - Preprocessing input for session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 18:49:16 | INFO     | langgraph_workflow:extract_intent_and_entities:113 - Extracting intent and entities
2025-07-19 18:49:20 | INFO     | langgraph_workflow:route_request:149 - Routing request with intent: IntentType.SEARCH_HOTEL
2025-07-19 18:49:20 | INFO     | langgraph_workflow:search_hotels:184 - Processing hotel search
2025-07-19 18:49:20 | INFO     | external_apis:search_hotels:57 - Searching hotels in: Ooty
2025-07-19 18:49:21 | INFO     | langgraph_workflow:generate_response:244 - Generating response
2025-07-19 18:49:21 | INFO     | langgraph_workflow:store_conversation:268 - Storing conversation
2025-07-19 18:49:21 | INFO     | main:log_requests:111 - Response 0d45ee02-9741-4945-ba93-036d88e7827a: 200 (35.483s)
2025-07-19 18:49:41 | INFO     | langgraph_workflow:store_conversation:268 - Storing conversation
2025-07-19 18:49:41 | INFO     | main:log_requests:111 - Response c1ec99a9-6f1a-4209-94a8-2a64eb1a0e45: 200 (24.670s)
2025-07-19 18:56:00 | INFO     | main:lifespan:52 - Shutting down AI Travel Assistant API
2025-07-19 18:56:05 | INFO     | main:lifespan:33 - Starting AI Travel Assistant API
2025-07-19 18:56:05 | INFO     | main:lifespan:40 - Database initialized successfully
2025-07-19 18:56:15 | INFO     | main:log_requests:101 - Request 405277f8-bed3-461f-979f-262556b534fb: POST /api/v1/chat from 127.0.0.1
2025-07-19 18:56:15 | INFO     | api_routes:chat_with_assistant:34 - Chat request from session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 18:56:15 | INFO     | langgraph_workflow:run_workflow:320 - Starting workflow for session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 18:56:15 | INFO     | langgraph_workflow:preprocess_input:85 - Preprocessing input for session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 18:56:15 | INFO     | langgraph_workflow:extract_intent_and_entities:113 - Extracting intent and entities
2025-07-19 18:56:18 | INFO     | langgraph_workflow:route_request:149 - Routing request with intent: IntentType.SEARCH_HOTEL
2025-07-19 18:56:18 | INFO     | langgraph_workflow:search_hotels:184 - Processing hotel search
2025-07-19 18:56:18 | INFO     | external_apis:search_hotels:57 - Searching hotels in: 
2025-07-19 18:56:19 | INFO     | langgraph_workflow:generate_response:244 - Generating response
2025-07-19 18:56:41 | INFO     | langgraph_workflow:store_conversation:268 - Storing conversation
2025-07-19 18:56:41 | INFO     | main:log_requests:111 - Response 405277f8-bed3-461f-979f-262556b534fb: 200 (26.346s)
2025-07-19 18:57:12 | INFO     | main:log_requests:101 - Request aa1b4248-70ae-4efa-a240-73609e0acd4a: POST /api/v1/chat from 127.0.0.1
2025-07-19 18:57:12 | INFO     | api_routes:chat_with_assistant:34 - Chat request from session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 18:57:12 | INFO     | langgraph_workflow:run_workflow:320 - Starting workflow for session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 18:57:12 | INFO     | langgraph_workflow:preprocess_input:85 - Preprocessing input for session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 18:57:12 | INFO     | langgraph_workflow:extract_intent_and_entities:113 - Extracting intent and entities
2025-07-19 18:57:18 | INFO     | langgraph_workflow:route_request:149 - Routing request with intent: IntentType.GENERAL_INQUIRY
2025-07-19 18:57:18 | INFO     | langgraph_workflow:handle_general_inquiry:236 - Processing general inquiry
2025-07-19 18:57:18 | INFO     | langgraph_workflow:generate_response:244 - Generating response
2025-07-19 18:57:34 | INFO     | langgraph_workflow:store_conversation:268 - Storing conversation
2025-07-19 18:57:35 | INFO     | main:log_requests:111 - Response aa1b4248-70ae-4efa-a240-73609e0acd4a: 200 (22.916s)
2025-07-19 18:59:09 | INFO     | main:log_requests:101 - Request 7cb5752d-2160-46a7-8c0d-a1dfeb5a81ca: POST /api/v1/chat from 127.0.0.1
2025-07-19 18:59:09 | INFO     | api_routes:chat_with_assistant:34 - Chat request from session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 18:59:09 | INFO     | langgraph_workflow:run_workflow:320 - Starting workflow for session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 18:59:09 | INFO     | langgraph_workflow:preprocess_input:85 - Preprocessing input for session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 18:59:09 | INFO     | langgraph_workflow:extract_intent_and_entities:113 - Extracting intent and entities
2025-07-19 18:59:14 | INFO     | langgraph_workflow:route_request:149 - Routing request with intent: IntentType.BOOK_TRIP
2025-07-19 18:59:14 | INFO     | langgraph_workflow:create_booking:213 - Processing booking request
2025-07-19 18:59:14 | INFO     | external_apis:create_booking:102 - Creating flight booking for item: 
2025-07-19 18:59:16 | INFO     | langgraph_workflow:generate_response:244 - Generating response
2025-07-19 18:59:24 | INFO     | langgraph_workflow:store_conversation:268 - Storing conversation
2025-07-19 18:59:24 | INFO     | main:log_requests:111 - Response 7cb5752d-2160-46a7-8c0d-a1dfeb5a81ca: 200 (15.244s)
2025-07-19 19:06:41 | INFO     | main:lifespan:52 - Shutting down AI Travel Assistant API
2025-07-19 19:06:46 | INFO     | main:lifespan:33 - Starting AI Travel Assistant API
2025-07-19 19:06:46 | INFO     | main:lifespan:40 - Database initialized successfully
2025-07-19 19:08:23 | INFO     | main:lifespan:52 - Shutting down AI Travel Assistant API
2025-07-19 19:08:37 | INFO     | main:lifespan:33 - Starting AI Travel Assistant API
2025-07-19 19:08:37 | INFO     | main:lifespan:40 - Database initialized successfully
2025-07-19 19:08:37 | INFO     | main:log_requests:101 - Request 28fbfbbb-07df-4613-a2c0-a616da6529fb: POST /api/v1/chat from 127.0.0.1
2025-07-19 19:08:37 | INFO     | api_routes:chat_with_assistant:34 - Chat request from session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 19:08:37 | INFO     | langgraph_workflow:run_workflow:320 - Starting workflow for session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 19:08:37 | INFO     | langgraph_workflow:preprocess_input:85 - Preprocessing input for session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 19:08:37 | INFO     | langgraph_workflow:extract_intent_and_entities:113 - Extracting intent and entities
2025-07-19 19:08:37 | INFO     | deepseek_client:extract_intent_and_entities:75 - 🧠 Extracting intent and entities...
2025-07-19 19:08:42 | INFO     | deepseek_client:_make_request:62 - ✅ DeepSeek message content extracted.
2025-07-19 19:08:42 | INFO     | deepseek_client:extract_intent_and_entities:112 - ✅ Extracted intent: book_trip, confidence: 0.9
2025-07-19 19:08:42 | INFO     | langgraph_workflow:route_request:149 - Routing request with intent: IntentType.BOOK_TRIP
2025-07-19 19:08:42 | INFO     | langgraph_workflow:create_booking:213 - Processing booking request
2025-07-19 19:08:42 | INFO     | external_apis:create_booking:102 - Creating flight booking for item: 
2025-07-19 19:08:44 | INFO     | langgraph_workflow:generate_response:244 - Generating response
2025-07-19 19:08:44 | INFO     | deepseek_client:generate_response:137 - 🎬 Entering package API flow...
2025-07-19 19:08:44 | INFO     | deepseek_client:generate_response:138 - 📩 User input: get me goa packages
2025-07-19 19:08:44 | INFO     | deepseek_client:generate_response:139 - 🔍 Detected intent: book_trip
2025-07-19 19:08:44 | INFO     | deepseek_client:generate_response:140 - 🧾 Extracted entities: {'location': 'Goa', 'package': 'Goa packages'}
2025-07-19 19:08:44 | INFO     | deepseek_client:generate_response:143 - 📦 API Results Retrieved:
2025-07-19 19:09:27 | INFO     | deepseek_client:_make_request:62 - ✅ DeepSeek message content extracted.
2025-07-19 19:09:27 | INFO     | deepseek_client:generate_response:185 - ✅ Final AI Response:
2025-07-19 19:09:27 | INFO     | langgraph_workflow:store_conversation:268 - Storing conversation
2025-07-19 19:09:27 | INFO     | main:log_requests:111 - Response 28fbfbbb-07df-4613-a2c0-a616da6529fb: 200 (49.969s)
2025-07-19 19:09:27 | INFO     | main:lifespan:52 - Shutting down AI Travel Assistant API
2025-07-19 19:09:32 | INFO     | main:lifespan:33 - Starting AI Travel Assistant API
2025-07-19 19:09:32 | INFO     | main:lifespan:40 - Database initialized successfully
2025-07-19 19:09:42 | INFO     | main:log_requests:101 - Request 9b386ebc-071e-4830-881f-9676904b330f: POST /api/v1/chat from 127.0.0.1
2025-07-19 19:09:42 | INFO     | api_routes:chat_with_assistant:34 - Chat request from session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 19:09:42 | INFO     | langgraph_workflow:run_workflow:320 - Starting workflow for session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 19:09:42 | INFO     | langgraph_workflow:preprocess_input:85 - Preprocessing input for session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 19:09:42 | INFO     | langgraph_workflow:extract_intent_and_entities:113 - Extracting intent and entities
2025-07-19 19:09:45 | INFO     | langgraph_workflow:route_request:149 - Routing request with intent: IntentType.BOOK_TRIP
2025-07-19 19:09:45 | INFO     | langgraph_workflow:create_booking:213 - Processing booking request
2025-07-19 19:09:45 | INFO     | external_apis:create_booking:102 - Creating flight booking for item: 
2025-07-19 19:09:47 | INFO     | langgraph_workflow:generate_response:244 - Generating response
2025-07-19 19:10:03 | INFO     | langgraph_workflow:store_conversation:268 - Storing conversation
2025-07-19 19:10:03 | INFO     | main:log_requests:111 - Response 9b386ebc-071e-4830-881f-9676904b330f: 200 (20.727s)
2025-07-19 19:14:28 | INFO     | main:lifespan:52 - Shutting down AI Travel Assistant API
2025-07-19 19:14:33 | INFO     | main:lifespan:35 - Starting AI Travel Assistant API lifecycle...
2025-07-19 19:14:33 | INFO     | main:lifespan:39 - Attempting to initialize database (creating tables if they don't exist)...
2025-07-19 19:14:33 | SUCCESS  | main:lifespan:41 - Database tables created/checked successfully.
2025-07-19 19:14:33 | INFO     | main:lifespan:49 - DEEPSEEK_API_KEY is configured. Real DeepSeek API calls will be attempted.
2025-07-19 19:14:33 | INFO     | main:lifespan:51 - Application startup complete.
2025-07-19 19:14:33 | INFO     | main:log_requests:97 - Request ad4052ce-28d2-4683-b39b-292b2946100a: Incoming - POST /api/v1/chat from 127.0.0.1
2025-07-19 19:14:33 | INFO     | api_routes:chat_with_assistant:34 - Chat request from session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 19:14:33 | INFO     | langgraph_workflow:run_workflow:320 - Starting workflow for session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 19:14:33 | INFO     | langgraph_workflow:preprocess_input:85 - Preprocessing input for session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 19:14:33 | INFO     | langgraph_workflow:extract_intent_and_entities:113 - Extracting intent and entities
2025-07-19 19:14:37 | INFO     | langgraph_workflow:route_request:149 - Routing request with intent: IntentType.BOOK_TRIP
2025-07-19 19:14:37 | INFO     | langgraph_workflow:create_booking:213 - Processing booking request
2025-07-19 19:14:37 | INFO     | external_apis:create_booking:102 - Creating flight booking for item: 
2025-07-19 19:14:39 | INFO     | langgraph_workflow:generate_response:244 - Generating response
2025-07-19 19:14:51 | INFO     | langgraph_workflow:store_conversation:268 - Storing conversation
2025-07-19 19:14:51 | INFO     | main:log_requests:105 - Request ad4052ce-28d2-4683-b39b-292b2946100a: Outgoing - 200 (18.129s) for /api/v1/chat
2025-07-19 19:15:22 | INFO     | main:log_requests:97 - Request 36b78e66-6b04-4868-88d4-d54a4fdc00fd: Incoming - POST /api/v1/chat from 127.0.0.1
2025-07-19 19:15:22 | INFO     | api_routes:chat_with_assistant:34 - Chat request from session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 19:15:22 | INFO     | langgraph_workflow:run_workflow:320 - Starting workflow for session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 19:15:22 | INFO     | langgraph_workflow:preprocess_input:85 - Preprocessing input for session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 19:15:22 | INFO     | langgraph_workflow:extract_intent_and_entities:113 - Extracting intent and entities
2025-07-19 19:15:25 | INFO     | langgraph_workflow:route_request:149 - Routing request with intent: IntentType.BOOK_TRIP
2025-07-19 19:15:25 | INFO     | langgraph_workflow:create_booking:213 - Processing booking request
2025-07-19 19:15:25 | INFO     | external_apis:create_booking:102 - Creating flight booking for item: 
2025-07-19 19:15:26 | INFO     | langgraph_workflow:generate_response:244 - Generating response
2025-07-19 19:15:38 | INFO     | langgraph_workflow:store_conversation:268 - Storing conversation
2025-07-19 19:15:38 | INFO     | main:log_requests:105 - Request 36b78e66-6b04-4868-88d4-d54a4fdc00fd: Outgoing - 200 (16.918s) for /api/v1/chat
2025-07-19 19:16:18 | INFO     | main:lifespan:53 - Shutting down AI Travel Assistant API lifecycle...
2025-07-19 19:16:25 | INFO     | main:lifespan:33 - Starting AI Travel Assistant API
2025-07-19 19:16:25 | INFO     | main:lifespan:40 - Database initialized successfully
2025-07-19 19:16:38 | INFO     | main:lifespan:52 - Shutting down AI Travel Assistant API
2025-07-19 19:16:50 | INFO     | main:lifespan:33 - Starting AI Travel Assistant API
2025-07-19 19:16:50 | INFO     | main:lifespan:40 - Database initialized successfully
2025-07-19 19:17:05 | INFO     | main:log_requests:101 - Request 9ffe5c73-7140-4436-a5d1-c951c1ec25c3: GET / from 127.0.0.1
2025-07-19 19:17:05 | INFO     | main:log_requests:111 - Response 9ffe5c73-7140-4436-a5d1-c951c1ec25c3: 200 (0.004s)
2025-07-19 19:17:17 | INFO     | main:log_requests:101 - Request 4123909f-2fc2-4c5b-93ff-2267329391c6: POST /api/v1/chat from 127.0.0.1
2025-07-19 19:17:17 | INFO     | api_routes:chat_with_assistant:34 - Chat request from session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 19:17:17 | INFO     | langgraph_workflow:run_workflow:320 - Starting workflow for session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 19:17:17 | INFO     | langgraph_workflow:preprocess_input:85 - Preprocessing input for session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 19:17:17 | INFO     | langgraph_workflow:extract_intent_and_entities:113 - Extracting intent and entities
2025-07-19 19:17:25 | INFO     | langgraph_workflow:route_request:149 - Routing request with intent: IntentType.BOOK_TRIP
2025-07-19 19:17:25 | INFO     | langgraph_workflow:create_booking:213 - Processing booking request
2025-07-19 19:17:25 | INFO     | external_apis:create_booking:102 - Creating flight booking for item: 
2025-07-19 19:17:27 | INFO     | langgraph_workflow:generate_response:244 - Generating response
2025-07-19 19:17:45 | INFO     | langgraph_workflow:store_conversation:268 - Storing conversation
2025-07-19 19:17:45 | INFO     | main:log_requests:111 - Response 4123909f-2fc2-4c5b-93ff-2267329391c6: 200 (28.332s)
2025-07-19 19:21:13 | INFO     | main:lifespan:52 - Shutting down AI Travel Assistant API
2025-07-19 19:21:19 | INFO     | main:lifespan:33 - Starting AI Travel Assistant API
2025-07-19 19:21:19 | INFO     | main:lifespan:40 - Database initialized successfully
2025-07-19 19:21:23 | INFO     | main:log_requests:101 - Request 9852b647-b47c-4dd2-95b9-83cbd5367d7c: POST /api/v1/chat from 127.0.0.1
2025-07-19 19:21:23 | INFO     | api_routes:chat_with_assistant:34 - Chat request from session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 19:21:23 | INFO     | langgraph_workflow:run_workflow:320 - Starting workflow for session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 19:21:23 | INFO     | langgraph_workflow:preprocess_input:85 - Preprocessing input for session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 19:21:23 | INFO     | langgraph_workflow:extract_intent_and_entities:113 - Extracting intent and entities
2025-07-19 19:21:23 | INFO     | deepseek_client:extract_intent_and_entities:75 - 🧠 Extracting intent and entities...
2025-07-19 19:21:28 | INFO     | deepseek_client:_make_request:62 - ✅ DeepSeek message content extracted.
2025-07-19 19:21:28 | INFO     | deepseek_client:extract_intent_and_entities:112 - ✅ Extracted intent: search_flight, confidence: 0.9
2025-07-19 19:21:28 | INFO     | langgraph_workflow:route_request:149 - Routing request with intent: IntentType.SEARCH_FLIGHT
2025-07-19 19:21:28 | INFO     | langgraph_workflow:search_flights:154 - Processing flight search
2025-07-19 19:21:28 | INFO     | external_apis:search_flights:19 - Searching flights:  -> 
2025-07-19 19:21:29 | INFO     | langgraph_workflow:generate_response:244 - Generating response
2025-07-19 19:21:29 | INFO     | deepseek_client:generate_response:137 - 🎬 Entering package API flow...
2025-07-19 19:21:29 | INFO     | deepseek_client:generate_response:138 - 📩 User input: bali packages
2025-07-19 19:21:29 | INFO     | deepseek_client:generate_response:139 - 🔍 Detected intent: search_flight
2025-07-19 19:21:29 | INFO     | deepseek_client:generate_response:140 - 🧾 Extracted entities: {'location': 'bali', 'package': 'true'}
2025-07-19 19:21:29 | INFO     | deepseek_client:generate_response:143 - 📦 API Results Retrieved:
2025-07-19 19:21:54 | INFO     | deepseek_client:_make_request:62 - ✅ DeepSeek message content extracted.
2025-07-19 19:21:54 | INFO     | deepseek_client:generate_response:185 - ✅ Final AI Response:
2025-07-19 19:21:54 | INFO     | langgraph_workflow:store_conversation:268 - Storing conversation
2025-07-19 19:21:54 | INFO     | main:log_requests:111 - Response 9852b647-b47c-4dd2-95b9-83cbd5367d7c: 200 (31.474s)
2025-07-19 19:22:22 | INFO     | main:log_requests:101 - Request 05019f8f-1f16-4709-8881-abd9df8b274f: POST /api/v1/chat from 127.0.0.1
2025-07-19 19:22:22 | INFO     | api_routes:chat_with_assistant:34 - Chat request from session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 19:22:22 | INFO     | langgraph_workflow:run_workflow:320 - Starting workflow for session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 19:22:23 | INFO     | langgraph_workflow:preprocess_input:85 - Preprocessing input for session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 19:22:23 | INFO     | langgraph_workflow:extract_intent_and_entities:113 - Extracting intent and entities
2025-07-19 19:22:23 | INFO     | deepseek_client:extract_intent_and_entities:75 - 🧠 Extracting intent and entities...
2025-07-19 19:22:26 | INFO     | deepseek_client:_make_request:62 - ✅ DeepSeek message content extracted.
2025-07-19 19:22:26 | INFO     | deepseek_client:extract_intent_and_entities:112 - ✅ Extracted intent: search_hotel, confidence: 0.9
2025-07-19 19:22:26 | INFO     | langgraph_workflow:route_request:149 - Routing request with intent: IntentType.SEARCH_HOTEL
2025-07-19 19:22:26 | INFO     | langgraph_workflow:search_hotels:184 - Processing hotel search
2025-07-19 19:22:26 | INFO     | external_apis:search_hotels:57 - Searching hotels in: Bali
2025-07-19 19:22:27 | INFO     | langgraph_workflow:generate_response:244 - Generating response
2025-07-19 19:22:27 | INFO     | deepseek_client:generate_response:137 - 🎬 Entering package API flow...
2025-07-19 19:22:27 | INFO     | deepseek_client:generate_response:138 - 📩 User input: bali packages
2025-07-19 19:22:27 | INFO     | deepseek_client:generate_response:139 - 🔍 Detected intent: search_hotel
2025-07-19 19:22:27 | INFO     | deepseek_client:generate_response:140 - 🧾 Extracted entities: {'location': 'Bali', 'package': 'travel packages'}
2025-07-19 19:22:27 | INFO     | deepseek_client:generate_response:143 - 📦 API Results Retrieved:
2025-07-19 19:22:44 | INFO     | deepseek_client:_make_request:62 - ✅ DeepSeek message content extracted.
2025-07-19 19:22:44 | INFO     | deepseek_client:generate_response:185 - ✅ Final AI Response:
2025-07-19 19:22:44 | INFO     | langgraph_workflow:store_conversation:268 - Storing conversation
2025-07-19 19:22:44 | INFO     | main:log_requests:111 - Response 05019f8f-1f16-4709-8881-abd9df8b274f: 200 (21.399s)
2025-07-19 19:22:44 | INFO     | main:lifespan:52 - Shutting down AI Travel Assistant API
2025-07-19 19:22:48 | INFO     | main:lifespan:33 - Starting AI Travel Assistant API
2025-07-19 19:22:48 | INFO     | main:lifespan:40 - Database initialized successfully
2025-07-19 19:23:02 | INFO     | main:log_requests:101 - Request 5d4a463c-a8d7-44eb-8cbd-4e305490c933: GET /docs from 127.0.0.1
2025-07-19 19:23:02 | INFO     | main:log_requests:111 - Response 5d4a463c-a8d7-44eb-8cbd-4e305490c933: 200 (0.004s)
2025-07-19 19:23:02 | INFO     | main:log_requests:101 - Request 577e3da6-f199-4607-8ad6-5e6a949ca46f: GET /openapi.json from 127.0.0.1
2025-07-19 19:23:02 | INFO     | main:log_requests:111 - Response 577e3da6-f199-4607-8ad6-5e6a949ca46f: 200 (0.066s)
2025-07-19 19:23:20 | INFO     | main:log_requests:101 - Request 9e45d94e-7e75-452a-a8eb-09e4fe9a7d0d: POST /api/v1/chat from 127.0.0.1
2025-07-19 19:23:20 | INFO     | api_routes:chat_with_assistant:34 - Chat request from session: string
2025-07-19 19:23:20 | INFO     | langgraph_workflow:run_workflow:320 - Starting workflow for session: string
2025-07-19 19:23:20 | INFO     | langgraph_workflow:preprocess_input:85 - Preprocessing input for session: string
2025-07-19 19:23:20 | INFO     | langgraph_workflow:extract_intent_and_entities:113 - Extracting intent and entities
2025-07-19 19:23:26 | INFO     | langgraph_workflow:route_request:149 - Routing request with intent: IntentType.BOOK_TRIP
2025-07-19 19:23:27 | INFO     | langgraph_workflow:create_booking:213 - Processing booking request
2025-07-19 19:23:27 | INFO     | external_apis:create_booking:102 - Creating flight booking for item: 
2025-07-19 19:23:29 | INFO     | langgraph_workflow:generate_response:244 - Generating response
2025-07-19 19:23:47 | INFO     | langgraph_workflow:store_conversation:268 - Storing conversation
2025-07-19 19:23:47 | INFO     | main:log_requests:111 - Response 9e45d94e-7e75-452a-a8eb-09e4fe9a7d0d: 200 (27.003s)
2025-07-19 19:24:42 | INFO     | main:log_requests:101 - Request 59858a2f-f1db-4f93-b6f7-f8b8424295b5: GET /api/v1/tripxplo/packages from 127.0.0.1
2025-07-19 19:24:43 | INFO     | main:log_requests:111 - Response 59858a2f-f1db-4f93-b6f7-f8b8424295b5: 200 (1.165s)
2025-07-19 19:25:32 | INFO     | main:log_requests:101 - Request d6146dd9-7bd7-443b-a85b-c9c931533f80: POST /api/v1/chat from 127.0.0.1
2025-07-19 19:25:32 | INFO     | api_routes:chat_with_assistant:34 - Chat request from session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 19:25:32 | INFO     | langgraph_workflow:run_workflow:320 - Starting workflow for session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 19:25:32 | INFO     | langgraph_workflow:preprocess_input:85 - Preprocessing input for session: a1449137-a4f8-437d-860f-ee51a29611b7
2025-07-19 19:25:32 | INFO     | langgraph_workflow:extract_intent_and_entities:113 - Extracting intent and entities
2025-07-19 19:25:36 | INFO     | langgraph_workflow:route_request:149 - Routing request with intent: IntentType.GENERAL_INQUIRY
2025-07-19 19:25:36 | INFO     | langgraph_workflow:handle_general_inquiry:236 - Processing general inquiry
2025-07-19 19:25:36 | INFO     | langgraph_workflow:generate_response:244 - Generating response
2025-07-19 19:25:51 | INFO     | langgraph_workflow:store_conversation:268 - Storing conversation
2025-07-19 19:25:52 | INFO     | main:log_requests:111 - Response d6146dd9-7bd7-443b-a85b-c9c931533f80: 200 (19.546s)
